# Z-profile-Region_2-Statistic_Mean-Coordinate_Current G010.623-00.385_combine_13CN
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (K)
# ellipse[[41.342932pix, 51.772251pix], [16.837696pix, 17.340314pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[18:10:28.8740200770, -19:55:45.2182981894], [26.9403141361", 27.7445026178"], 0.000000deg]	
# x	y
108.8006647500135	-3.4950194170e-3
108.80072582231351	-2.6271106014e-3
108.80078689461354	-7.0078138660e-4
108.80084796691355	-3.0620858752e-3
108.80090903921356	-1.3206568688e-3
108.80097011151359	-7.1019000828e-3
108.8010311838136	-9.3568542470e-3
108.80109225611362	-3.4891976959e-3
108.80115332841365	-3.8037400341e-3
108.80121440071366	-6.5097588455e-3
108.80127547301367	-5.7611791304e-3
108.8013365453137	-2.0082507855e-2
108.80139761761372	-2.5560156116e-2
108.80145868991373	-1.4272849189e-2
108.80151976221376	-5.1719311922e-3
108.80158083451377	-6.9862028803e-3
108.80164190681378	-1.1327127474e-2
108.80170297911381	-1.2712569338e-2
108.80176405141383	-4.3894646963e-3
108.80182512371384	-5.5587555703e-3
108.80188619601387	-3.0871717853e-3
108.80194726831388	1.5114498445e-3
108.8020083406139	-4.1747369228e-3
108.80206941291392	-5.4246567759e-4
108.80213048521394	-1.0171737803e-2
108.80219155751395	-5.9692461651e-3
108.80225262981398	-9.8104932330e-3
108.80231370211399	-9.7876784115e-3
108.802374774414	-4.2941870437e-3
108.80243584671403	-6.3849016446e-3
108.80249691901405	-6.2328103049e-3
108.80255799131406	-4.2269264316e-3
108.80261906361409	-8.5983858416e-3
108.8026801359141	-2.8271699425e-3
108.80274120821412	-4.2971899241e-3
108.80280228051414	-9.4859995356e-4
108.80286335281416	-5.6261784602e-3
108.80292442511417	-8.7007200071e-3
108.8029854974142	-1.0785364653e-2
108.80304656971421	-1.0622611117e-2
108.80310764201423	-9.0278776388e-3
108.80316871431424	2.8589285471e-3
108.80322978661427	7.1054418736e-3
108.80329085891428	1.9457035972e-3
108.8033519312143	-8.4303987249e-3
108.80341300351432	-4.6550764537e-3
108.80347407581434	-6.5254278358e-4
108.80353514811435	-6.4224354320e-3
108.80359622041438	8.9550349293e-4
108.80365729271439	8.9222531880e-3
108.8037183650144	8.8505178912e-3
108.80377943731443	7.7157582793e-3
108.80384050961445	-6.8445614158e-4
108.80390158191446	5.4933494275e-4
108.80396265421449	5.2415831834e-3
108.8040237265145	9.5799069497e-4
108.80408479881451	-7.0921612003e-3
108.80414587111454	-1.1067825230e-2
108.80420694341456	-8.2932370756e-3
108.80426801571457	-2.8240614094e-4
108.8043290880146	9.2202821404e-4
108.80439016031461	5.1558635569e-3
108.80445123261462	-1.3445008333e-3
108.80451230491465	-2.3490308635e-3
108.80457337721467	-4.5896651102e-3
108.80463444951468	-3.9710283145e-3
108.80469552181471	-8.1159414825e-3
108.80475659411472	-9.2076461069e-3
108.80481766641473	-7.5237352361e-3
108.80487873871476	-7.9414963564e-3
108.80493981101478	-2.0711043660e-3
108.80500088331479	-7.0697736216e-3
108.80506195561482	-1.3377526070e-3
108.80512302791483	-4.7078427550e-3
108.80518410021484	-2.9315185263e-3
108.80524517251487	4.0713019343e-3
108.80530624481489	7.9034549055e-3
108.8053673171149	2.7974022798e-3
108.80542838941493	-4.2436058496e-3
108.80548946171494	-7.4030223558e-3
108.80555053401496	-6.6656166790e-3
108.80561160631498	-7.1000826872e-3
108.805672678615	3.6249763649e-3
108.80573375091501	4.4639247666e-3
108.80579482321504	2.4056088057e-3
108.80585589551505	1.3738905675e-3
108.80591696781507	-3.2814940099e-3
108.8059780401151	-4.8689536149e-3
108.8060391124151	-2.3948528337e-3
108.80610018471512	3.0470335392e-3
108.80616125701515	3.3848935172e-3
108.80622232931516	1.5197951275e-3
108.80628340161518	3.5232255596e-3
108.8063444739152	3.9876842459e-3
108.80640554621522	1.5152839874e-3
108.80646661851523	3.3544338519e-4
108.80652769081526	4.3994147457e-4
108.80658876311527	6.4584009156e-3
108.80664983541529	3.0645462062e-3
108.80671090771531	-3.1554359956e-3
108.80677198001533	2.0768702802e-3
108.80683305231534	-4.7708355150e-3
108.80689412461537	-1.5424119324e-3
108.80695519691538	-4.2343665765e-4
108.8070162692154	-1.4284674086e-2
108.80707734151542	-1.8620196251e-2
108.80713841381544	-1.3528453522e-2
108.80719948611545	-8.2918323342e-3
108.80726055841548	-6.4174067348e-3
108.80732163071549	-7.3777316280e-3
108.8073827030155	9.0383398257e-4
108.80744377531553	8.0991564033e-3
108.80750484761555	9.0689761740e-3
108.80756591991556	-6.5355676041e-4
108.80762699221559	2.5052693629e-4
108.8076880645156	-3.3354271130e-4
108.80774913681562	-5.4080677221e-3
108.80781020911564	9.7035493896e-3
108.80787128141566	8.6687679368e-3
108.80793235371567	5.8403666008e-3
108.8079934260157	-4.3505512314e-3
108.80805449831571	-1.7628539266e-3
108.80811557061573	1.2367596841e-3
108.80817664291575	6.7613385613e-3
108.80823771521577	7.1160703225e-3
108.80829878751578	6.5805555022e-3
108.80835985981581	-2.7327172741e-3
108.80842093211582	1.3676372213e-3
108.80848200441584	-8.0097374259e-5
108.80854307671586	1.8592974071e-3
108.80860414901588	2.3789160185e-3
108.80866522131589	1.0807714830e-3
108.80872629361592	8.3014460264e-3
108.80878736591593	2.3537330098e-3
108.80884843821595	3.2354045076e-3
108.80890951051597	9.2161657075e-3
108.80897058281599	4.2972892032e-3
108.809031655116	5.8431933391e-3
108.80909272741603	-1.1714152315e-3
108.80915379971604	-6.3835710486e-3
108.80921487201606	-1.2993421494e-3
108.80927594431608	-3.3976336495e-4
108.8093370166161	-8.7662380593e-3
108.80939808891611	-8.6441734145e-3
108.80945916121613	-2.6966765229e-3
108.80952023351615	2.9392970813e-3
108.80958130581617	4.0017337388e-3
108.80964237811618	4.3946465344e-3
108.80970345041621	-7.6048171145e-4
108.80976452271622	-4.9814575634e-3
108.80982559501624	-8.2821678384e-3
108.80988666731626	1.4282352471e-3
108.80994773961628	7.1340506222e-3
108.81000881191629	4.0938470961e-3
108.81006988421632	9.3567348815e-3
108.81013095651633	5.9502409135e-3
108.81019202881635	7.3581047195e-3
108.81025310111637	-9.1188579022e-4
108.81031417341639	2.5156242445e-3
108.8103752457164	8.7402587657e-3
108.81043631801643	-4.4065036713e-4
108.81049739031644	-8.2297108827e-3
108.81055846261646	-7.9580945689e-3
108.81061953491648	-3.0684850365e-3
108.8106806072165	1.2741705861e-2
108.81074167951651	1.3695168491e-2
108.81080275181654	1.4391584295e-2
108.81086382411655	5.0264079951e-3
108.81092489641657	-2.2876945347e-3
108.8109859687166	-1.9095632294e-3
108.81104704101661	-1.3872165393e-5
108.81110811331662	6.3767739266e-3
108.81116918561665	3.6473002365e-3
108.81123025791666	7.8253093745e-3
108.81129133021668	9.4914996277e-3
108.8113524025167	-3.3263765694e-3
108.81141347481672	8.0227225216e-3
108.81147454711673	4.6025752665e-3
108.81153561941676	-9.3661909735e-4
108.81159669171677	-2.0484658308e-3
108.81165776401679	-1.0780370425e-3
108.81171883631681	-9.2053608419e-3
108.81177990861683	-6.5709995223e-3
108.81184098091684	-2.1611733512e-4
108.81190205321687	6.9199711472e-3
108.81196312551688	4.8230118643e-3
108.8120241978169	6.8453437950e-4
108.81208527011692	-1.1978863446e-2
108.81214634241694	-7.4541246506e-3
108.81220741471695	9.1059112236e-3
108.81226848701698	1.3670291526e-2
108.81232955931699	5.6271963093e-4
108.812390631617	2.5437381230e-3
108.81245170391703	-8.3710734394e-4
108.81251277621705	1.0319282945e-2
108.81257384851706	1.0619329907e-2
108.81263492081709	2.0233426204e-3
108.8126959931171	1.0044534761e-2
108.81275706541712	4.5183950878e-3
108.81281813771714	6.8365181922e-3
108.81287921001716	1.6976901540e-2
108.81294028231717	8.9003729681e-3
108.8130013546172	1.4640689516e-3
108.81306242691721	3.8404716731e-3
108.81312349921723	5.9712604971e-3
108.81318457151725	2.5944717944e-3
108.81324564381727	5.2724098069e-3
108.81330671611728	8.4266749151e-3
108.81336778841731	1.0732064042e-2
108.81342886071732	6.7994547418e-3
108.81348993301734	3.1248365296e-3
108.81355100531736	-4.3715545724e-4
108.81361207761738	4.3000185778e-3
108.81367314991739	3.1148952180e-3
108.81373422221742	-3.4835876667e-3
108.81379529451743	2.3083570367e-4
108.81385636681745	7.0809960027e-3
108.81391743911747	-2.8119478379e-3
108.81397851141749	7.2881669025e-4
108.8140395837175	-2.4297565415e-3
108.81410065601753	2.3630714581e-3
108.81416172831754	6.2704187451e-3
108.81422280061756	5.3003956348e-3
108.81428387291758	-5.1006035111e-3
108.8143449452176	2.7739308345e-3
108.81440601751761	8.0101654180e-3
108.81446708981764	2.4523190600e-3
108.81452816211765	-1.9180102246e-3
108.81458923441767	-5.3031710808e-3
108.8146503067177	-7.0477407057e-3
108.81471137901771	4.6563174517e-3
108.81477245131772	4.6344699217e-3
108.81483352361775	-1.6488489127e-3
108.81489459591776	-6.9008591524e-4
108.81495566821778	2.4727357518e-3
108.8150167405178	4.5824516038e-3
108.81507781281782	8.8077172636e-3
108.81513888511783	7.4149702515e-4
108.81519995741786	-9.0172301996e-4
108.81526102971787	-5.3008941658e-3
108.81532210201789	-5.7304371912e-3
108.81538317431792	1.1459720901e-3
108.81544424661793	-6.4221799442e-3
108.81550531891794	1.5917447915e-3
108.81556639121796	8.6642545459e-3
108.81562746351798	9.3021999472e-3
108.815688535818	-1.1810590221e-4
108.81574960811801	-4.3787894090e-3
108.81581068041804	-4.5067063332e-3
108.81587175271805	-2.3661139263e-3
108.81593282501807	4.5979768124e-4
108.8159938973181	1.1755356497e-3
108.81605496961811	2.6936078149e-3
108.81611604191812	3.0761318294e-3
108.81617711421815	-5.3897255850e-3
108.81623818651816	-4.7864542459e-3
108.81629925881818	-1.4131080114e-3
108.8163603311182	-9.5701526487e-4
108.81642140341822	-1.3064575530e-3
108.81648247571823	3.2857781683e-3
108.81654354801826	-4.5770548019e-4
108.81660462031827	-8.5243054725e-3
108.81666569261829	-1.0166817375e-2
108.81672676491831	-7.9301210265e-3
108.81678783721833	-1.3246954059e-2
108.81684890951834	-1.6445366477e-2
108.81690998181837	-1.3185038366e-2
108.81697105411838	-2.5325949133e-3
108.8170321264184	-6.5378676252e-3
108.81709319871842	-5.0257772430e-3
108.81715427101844	2.5130896463e-3
108.81721534331845	1.1535135127e-3
108.81727641561848	-2.6873797621e-3
108.8173374879185	-1.5034614392e-3
108.8173985602185	3.7734227291e-3
108.81745963251853	-1.1144623482e-2
108.81752070481855	-9.5269804072e-3
108.81758177711856	-4.9220717930e-3
108.81764284941859	-1.1502448900e-2
108.8177039217186	-8.6449108428e-3
108.81776499401862	-4.7931539764e-3
108.81782606631864	1.4605796810e-3
108.81788713861866	3.1544240902e-3
108.81794821091867	3.8803175867e-3
