# Z-profile-Region_1-Statistic_Mean-Coordinate_Current G010.623-00.385_combine_CN
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (K)
# ellipse[[44.358639pix, 50.013089pix], [17.842932pix, 17.340314pix], 0.000000deg]	
# ellipse(wcs:ICRS)[[18:10:28.5318558888, -19:55:48.0330277593], [28.5486910995", 27.7445026178"], 0.000000deg]	
# x	y
113.51349363309548	1.7661342265e-2
113.51355469849547	6.9136842214e-3
113.51361576389547	1.4331193480e-2
113.51367682929546	1.1181518938e-2
113.51373789469545	9.9024346505e-3
113.51379896009546	1.3253058533e-2
113.51386002549545	4.4451264824e-3
113.51392109089544	2.6798014319e-4
113.51398215629543	1.0687914755e-2
113.51404322169543	7.0505793326e-3
113.51410428709542	-2.4891230026e-5
113.51416535249541	-2.4663712708e-3
113.51422641789542	-9.4169120680e-3
113.5142874832954	-1.3683899076e-2
113.5143485486954	-1.4172614286e-2
113.51440961409538	-6.8954038765e-3
113.51447067949539	-2.2340355681e-4
113.51453174489538	3.3324506686e-3
113.51459281029537	4.9509244886e-3
113.51465387569536	7.1476461499e-3
113.51471494109536	9.9670428453e-3
113.51477600649535	2.1055385062e-3
113.51483707189534	4.2021625563e-3
113.51489813729535	3.2838120573e-4
113.51495920269534	-8.7739426087e-4
113.51502026809533	1.5596861939e-2
113.51508133349532	2.0392991502e-2
113.51514239889532	1.3941939757e-2
113.51520346429531	1.2992726890e-2
113.5152645296953	1.5293908366e-2
113.5153255950953	1.7475157890e-2
113.5153866604953	4.3672688874e-3
113.51544772589529	5.4203155923e-3
113.51550879129528	9.7410076319e-3
113.51556985669528	7.3048775022e-3
113.51563092209527	8.8974264226e-3
113.51569198749526	1.3550334861e-2
113.51575305289525	1.4109658302e-2
113.51581411829525	1.0361129024e-2
113.51587518369524	3.6034976350e-3
113.51593624909523	-3.0073544213e-4
113.51599731449524	3.4952784338e-3
113.51605837989523	1.1269461789e-2
113.51611944529522	1.1573680496e-2
113.51618051069521	3.9386611419e-3
113.51624157609521	1.2638393171e-3
113.5163026414952	1.0857653833e-3
113.51636370689519	-2.1561046840e-3
113.51642477229518	2.8060175530e-4
113.51648583769519	6.3630318882e-3
113.51654690309518	6.9741465355e-4
113.51660796849517	6.2079116291e-3
113.51666903389517	2.7454551358e-3
113.51673009929516	7.9889223608e-3
113.51679116469515	6.5891904137e-3
113.51685223009514	3.5723657337e-3
113.51691329549514	1.1165662384e-2
113.51697436089513	8.5017059247e-3
113.51703542629512	7.9423506628e-3
113.51709649169513	1.5474725211e-2
113.51715755709512	7.2286432171e-3
113.51721862249511	2.5559146295e-3
113.5172796878951	-5.8124668433e-3
113.5173407532951	3.0875027081e-3
113.51740181869509	9.1948487533e-3
113.51746288409508	5.6253316570e-3
113.51752394949507	4.3346501145e-3
113.51758501489508	4.8145494474e-3
113.51764608029507	6.4680586936e-4
113.51770714569506	-2.2532765789e-3
113.51776821109506	-7.1254113811e-3
113.51782927649505	1.9499520613e-3
113.51789034189504	1.1427553034e-2
113.51795140729503	9.7827039248e-3
113.51801247269503	1.0596035035e-2
113.51807353809502	8.4275960552e-3
113.51813460349501	-4.3826190637e-3
113.51819566889502	-7.4842784816e-3
113.51825673429501	-1.7309144273e-2
113.518317799695	-1.9105282382e-3
113.51837886509499	-4.8643114333e-3
113.51843993049499	-1.3400760251e-2
113.51850099589498	-5.0277043206e-3
113.51856206129497	-1.6115352372e-3
113.51862312669496	-7.5337166692e-3
113.51868419209497	-8.3239678839e-3
113.51874525749496	-8.3405756745e-3
113.51880632289495	-8.1380180266e-3
113.51886738829495	-1.1341801635e-2
113.51892845369494	-3.7823891385e-3
113.51898951909493	2.4751864402e-3
113.51905058449492	6.6695600334e-3
113.51911164989492	2.8808089568e-3
113.51917271529491	-5.1412992706e-3
113.5192337806949	-8.0405768602e-3
113.51929484609491	-4.7712807196e-3
113.5193559114949	-1.3676120569e-2
113.51941697689489	-1.0316755426e-3
113.51947804229488	2.3597084492e-3
113.51953910769488	-3.7534953182e-3
113.51960017309487	-2.4515558256e-3
113.51966123849486	7.4640297151e-3
113.51972230389485	1.3554927168e-2
113.51978336929486	1.5487736841e-2
113.51984443469485	1.1902895792e-2
113.51990550009484	1.8811306703e-2
113.51996656549484	2.4296229586e-2
113.52002763089483	2.3918215452e-2
113.52008869629482	3.7840087487e-2
113.52014976169481	4.1891883170e-2
113.52021082709481	5.0690071268e-2
113.5202718924948	5.9283149888e-2
113.5203329578948	6.3566111496e-2
113.5203940232948	7.2071659383e-2
113.52045508869479	7.7742007004e-2
113.52051615409478	9.0882412888e-2
113.52057721949477	1.0634258632e-1
113.52063828489477	1.2074594961e-1
113.52069935029476	1.3858916569e-1
113.52076041569475	1.4921507884e-1
113.52082148109474	1.6690225363e-1
113.52088254649475	1.8015200621e-1
113.52094361189474	1.9741865682e-1
113.52100467729473	2.0806159475e-1
113.52106574269473	2.1568695029e-1
113.52112680809472	2.2922782789e-1
113.52118787349471	2.3289805866e-1
113.5212489388947	2.3064913284e-1
113.5213100042947	2.2961343208e-1
113.5213710696947	2.3755023217e-1
113.52143213509468	2.4239424560e-1
113.52149320049469	2.3948623476e-1
113.52155426589468	2.3112815684e-1
113.52161533129467	2.2115192461e-1
113.52167639669466	2.1515374856e-1
113.52173746209466	2.1699636560e-1
113.52179852749465	2.0956444335e-1
113.52185959289464	1.8707238200e-1
113.52192065829463	1.8165798200e-1
113.52198172369464	1.8353604301e-1
113.52204278909463	1.7547111834e-1
113.52210385449462	1.6565071315e-1
113.52216491989462	1.5685184227e-1
113.52222598529461	1.4251066246e-1
113.5222870506946	1.2759732715e-1
113.52234811609459	1.3505678866e-1
113.5224091814946	1.3149620394e-1
113.52247024689458	1.1099495118e-1
113.52253131229457	1.0471749613e-1
113.52259237769456	9.3344670772e-2
113.52265344309457	8.1341607772e-2
113.52271450849456	8.4781596988e-2
113.52277557389455	8.2284360306e-2
113.52283663929455	7.7052007358e-2
113.52289770469454	6.8319675239e-2
113.52295877009453	6.1673156730e-2
113.52301983549452	5.5280585265e-2
113.52308090089453	5.8917570029e-2
113.52314196629452	4.7728848390e-2
113.5232030316945	4.8152431791e-2
113.52326409709451	4.4953049984e-2
113.5233251624945	2.8847217245e-2
113.52338622789449	2.8548334234e-2
113.52344729329448	2.7723670178e-2
113.52350835869449	2.2030278003e-2
113.52356942409448	1.7908830535e-2
113.52363048949447	1.8437389517e-2
113.52369155489446	2.0975759456e-2
113.52375262029446	1.7836316692e-2
113.52381368569445	1.7878709274e-2
113.52387475109444	1.5756930413e-3
113.52393581649444	3.6785976243e-4
113.52399688189443	5.4807378373e-3
113.52405794729442	4.7285931346e-3
113.52411901269441	3.3969174748e-3
113.52418007809442	4.2341017021e-3
113.52424114349441	5.7135775394e-3
113.5243022088944	7.1959564087e-3
113.5243632742944	8.7094792756e-3
113.52442433969439	1.3032313880e-2
113.52448540509438	-3.8715492601e-3
113.52454647049437	-9.5881883639e-4
113.52460753589438	-9.8275913844e-3
113.52466860129437	-5.5017074227e-3
113.52472966669436	4.1045554092e-3
113.52479073209435	1.4418355706e-2
113.52485179749435	1.4141382520e-2
113.52491286289434	5.9098231243e-3
113.52497392829433	6.8337345499e-4
113.52503499369433	6.0340228279e-3
113.52509605909432	-3.0824063685e-3
113.52515712449431	-8.8947516045e-3
113.5252181898943	-8.5312408578e-3
113.52527925529431	2.0954588939e-3
113.5253403206943	4.1463923783e-3
113.52540138609429	-4.2400675225e-3
113.52546245149429	-5.7680653589e-3
113.52552351689428	-4.7649965637e-3
113.52558458229427	6.2068539642e-3
113.52564564769426	1.2585526294e-3
113.52570671309427	9.5380286467e-3
113.52576777849426	7.4149498935e-3
113.52582884389425	2.2821477676e-3
113.52588990929424	-6.3468016197e-3
113.52595097469424	-1.6371199832e-2
113.52601204009423	-1.3202072190e-2
113.52607310549422	-8.4662200672e-3
113.52613417089422	-7.2229879162e-3
113.52619523629421	-8.2463225981e-3
113.5262563016942	-1.2245233441e-2
113.5263173670942	-2.8447984340e-3
113.5263784324942	-9.5051961905e-4
113.52643949789419	1.1058563576e-2
113.52650056329418	4.5866876674e-3
113.52656162869418	-1.8468582364e-3
113.52662269409417	1.2695278811e-3
113.52668375949416	-5.0781111415e-3
113.52674482489415	-7.5764989434e-3
113.52680589029416	3.8904155220e-4
113.52686695569415	7.3375006948e-3
113.52692802109414	7.1489888019e-3
113.52698908649413	-3.2582815687e-3
113.52705015189413	-7.9836164378e-3
113.52711121729412	-6.9521936297e-3
113.52717228269411	5.4339447819e-3
113.52723334809411	1.7852283094e-4
113.5272944134941	-3.2047639794e-3
113.5273554788941	-8.5946374900e-3
113.52741654429408	1.6104876853e-3
113.52747760969409	4.9860159992e-3
113.52753867509408	6.4803376948e-3
113.52759974049407	9.3347838277e-3
113.52766080589407	-4.1124610850e-4
113.52772187129406	-5.0253354712e-3
113.52778293669405	-1.3065337686e-2
113.52784400209404	-8.5754873810e-3
113.52790506749405	2.9292281900e-3
113.52796613289404	5.9264696796e-3
113.52802719829403	9.6162050308e-3
113.52808826369402	4.6295975147e-3
113.52814932909402	-1.1793377078e-2
113.52821039449401	-9.2482236295e-3
113.528271459894	-3.4042325542e-3
113.528332525294	-1.1259209178e-2
113.528393590694	-1.1382245906e-2
113.52845465609398	6.6589560252e-4
113.52851572149397	4.6710928887e-3
113.52857678689398	5.8509886821e-3
113.52863785229397	-4.9428468259e-4
113.52869891769396	-7.6589988148e-3
113.52875998309395	-8.5988024837e-3
113.52882104849395	-4.9935642453e-3
113.52888211389394	-1.4253205540e-2
113.52894317929393	-2.4970689680e-3
113.52900424469394	7.8848339933e-3
113.52906531009393	-3.3992266912e-3
113.52912637549392	-5.4219355777e-3
113.5291874408939	-6.8711682627e-3
113.52924850629391	-2.1331012588e-3
113.5293095716939	-3.8073278846e-3
113.52937063709389	-6.3011253946e-3
113.5294317024939	8.3933005192e-3
113.52949276789388	6.0719865399e-3
113.52955383329387	-5.3494175289e-4
113.52961489869386	1.6871242671e-3
113.52967596409387	8.0083561741e-3
113.52973702949386	1.0543464062e-2
113.52979809489385	1.7162644063e-2
113.52985916029384	3.4361218692e-3
113.52992022569384	7.9332962950e-3
113.52998129109383	1.0481118530e-2
113.53004235649382	2.2570256610e-2
113.53010342189383	2.1097079535e-2
113.53016448729382	1.3829963866e-2
113.5302255526938	1.2170432398e-3
113.5302866180938	-6.9106684330e-3
113.5303476834938	-9.6434992997e-3
113.53040874889379	-1.2568994953e-3
113.53046981429378	4.4284443056e-3
113.53053087969379	1.2184696565e-3
